Time,T,Shares,Price,MPID,X
55207418,B,10,6879800,,Q
55207418,B,10,6879700,,Q
55207419,B,1,6879800,,Q
55208993,B,10,6879700,,Q
55208993,B,1,6879700,,Q
55208993,B,1,6879700,,Q
55208993,B,87,6879700,,Q
55212288,B,1,6880000,,Q
55212410,B,1,6879900,,Q
55213310,B,1,6879900,,Q
55213310,B,99,6879900,,Q
55213310,B,1,6879900,,Q
55213310,B,2,6879800,,Q
55213310,B,63,6879800,,Q
55213310,B,37,6879800,,Q
55213310,B,51,6879800,,Q
55213310,B,100,6879700,,Q
55213310,B,72,6879600,,Q
55213310,B,22,6879600,,Q
55213310,B,6,6879600,,Q
55213310,B,17,6879600,,Q
55213311,B,12,6879600,,Q
55213311,B,21,6879600,,Q
55213311,B,47,6879600,,Q
55213311,B,3,6879600,,Q
55213311,B,2,6879800,,Q
55213311,B,1,6879400,,Q
55213316,B,4,6879400,,Q
55215372,B,2,6879900,,Q
55215372,B,48,6879900,,Q
55216109,B,100,6880200,,Q
55216109,B,65,6880200,,Q
55216109,B,50,6880300,,Q
55216109,B,9,6880300,,Q
55216109,S,25,6880400,,Q
55216109,S,100,6880600,,Q
55216109,S,14,6880600,,Q
55216116,B,100,6880800,,Q
55216116,S,126,6880900,,Q
55216116,S,74,6880900,,Q
55216116,S,1,6881000,,Q
55216116,S,20,6881000,,Q
55216118,S,10,6881500,,Q
55216119,S,1,6881500,,Q
55216125,S,100,6881000,,Q
55221265,S,3,6880900,,Q
55221265,S,1,6880900,,Q
55221265,S,100,6881000,,Q
55221265,S,5,6881000,,Q
55221265,S,20,6881000,,Q
55221278,S,3,6880900,,Q
55221326,S,5,6881000,,Q
55221640,B,100,6880700,,Q
55221640,B,85,6880600,,Q
55221640,B,10,6880600,,Q
55221640,B,3,6880500,,Q
55221640,B,7,6880500,,Q
55221640,B,100,6880500,,Q
55221912,S,3,6880800,,Q
55221974,S,62,6880800,,Q
55222132,B,100,6880950,,Q
55222132,B,29,6881400,,Q
55222132,B,47,6881400,,Q
55222200,B,10,6880950,,Q
55222200,B,10,6880950,,Q
55222201,B,10,6880950,,Q
55222201,B,10,6880950,,Q
55222201,B,10,6880950,,Q
55222469,B,61,6881200,,Q
55222469,B,32,6881400,,Q
55222470,B,9,6881400,,Q
55222470,B,12,6881400,,Q
55222471,B,47,6881400,,Q
55222471,S,42,6881500,,Q
55222471,S,19,6881500,,Q
55222475,B,3,6881900,,Q
55222475,B,2,6881900,,Q
55222477,B,3,6881900,,Q
55222487,B,25,6881000,,Q
55222487,B,55,6881000,,Q
55222487,B,45,6881000,,Q
55222487,B,10,6881000,,Q
55222487,B,25,6880900,,Q
55222488,B,25,6880900,,Q
55222488,B,1,6880900,,Q
55222488,B,4,6880900,,Q
55222488,B,9,6881400,,Q
55222488,S,22,6881500,,Q
55222489,B,22,6880900,,Q
55222489,B,25,6880800,,Q
55222489,S,13,6881500,,Q
55222490,B,56,6881400,,Q
55222506,B,1,6880800,,Q
55222506,B,10,6880800,,Q
55222506,B,10,6880800,,Q
55222506,B,13,6880800,,Q
55222506,B,3,6880800,,Q
55222517,B,10,6880900,,Q
55222520,B,100,6880600,,Q
55222536,B,100,6880600,,Q
55222536,S,20,6880900,,Q
55222591,B,20,6880600,,Q
55222591,B,25,6880500,,Q
55222591,B,2,6880400,,Q
55222591,B,1,6880400,,Q
55223259,B,8,6880400,,Q
55223718,B,100,6880300,,Q
55223719,B,4,6880200,,Q
55223719,B,96,6880200,,Q
55223749,B,10,6880200,,Q
55224835,B,10,6880600,,Q
55224840,S,5,6880700,,Q
55225051,S,7,6880700,,Q
55225051,S,4,6880700,,Q
55225051,B,89,6880750,,Q
55225518,S,5,6880700,,Q
55225519,S,1,6880800,,Q
55225744,S,19,6880800,,Q
55225751,B,10,6880900,,Q
55225751,S,12,6881000,,Q
55225751,B,10,6880900,,Q
55225752,B,10,6880900,,Q
55226655,B,10,6880900,,Q
55227733,S,2,6880900,,Q
55227733,S,10,6881000,,Q
55227733,S,100,6881000,,Q
55227733,S,1,6881000,,Q
55227733,S,28,6881000,,Q
55227734,S,44,6881000,,Q
55227734,S,28,6881000,,Q
55227793,B,65,6880700,,Q
55227793,B,25,6880600,,Q
55227793,B,10,6880600,,Q
55227793,B,6,6880400,,Q
55228612,B,5,6880700,,Q
55228718,B,22,6880200,,Q
55228718,B,29,6880100,,Q
55231233,B,1,6880700,,Q
55231389,B,2,6880750,,Q
55231389,B,13,6880750,,Q
55231389,B,26,6880750,,Q
55231486,B,69,6880700,,Q
55231667,B,2,6880700,,Q
55232627,B,12,6880700,,Q
55232627,B,10,6881000,,Q
55232638,S,4,6881100,,Q
55232638,B,46,6881100,,Q
55233089,B,29,6881100,,Q
55234085,B,12,6880600,,Q
55234089,B,10,6881000,,Q
55234089,B,4,6881000,,Q
55234089,B,14,6881000,,Q
55234103,B,19,6881100,,Q
55234523,B,23,6880200,,Q
55234523,B,7,6880200,,Q
55234523,B,100,6880100,,Q
55234523,B,100,6880100,,Q
55234523,B,24,6880100,,Q
55234523,B,41,6880100,,Q
55234523,B,19,6880100,,Q
55234523,B,16,6880100,,Q
55234523,B,100,6880100,,Q
55234523,B,1,6880100,,Q
55234523,B,5,6880000,,Q
55234523,B,20,6880000,,Q
55234523,B,92,6880000,,Q
55234523,B,8,6880000,,Q
55234523,B,100,6880100,,Q
55234557,B,29,6879400,,Q
55234557,B,79,6879400,,Q
55235130,B,10,6880200,,Q
55235207,B,5,6880000,,Q
55235486,B,14,6879200,,Q
55235486,B,64,6879200,,Q
55235674,B,3,6879700,,Q
55236810,B,9,6879900,,Q
55236810,B,31,6879900,,Q
55237063,B,10,6879900,,Q
55237341,B,50,6879600,,Q
55237468,B,29,6879300,,Q
55237468,B,38,6879300,,Q
55237468,B,13,6879200,,Q
55237468,B,1,6879200,,Q
55237468,B,66,6879200,,Q
55238948,B,1,6879500,,Q
55239486,B,1,6879500,,Q
55239791,S,30,6879600,,Q
55242807,B,15,6879200,,Q
55242807,B,1,6879200,,Q
55242807,B,1,6879100,,Q
55242807,B,100,6879100,,Q
55242808,B,3,6879200,,Q
55242811,B,100,6878900,,Q
55242865,B,50,6879000,,Q
55242865,B,50,6879000,,Q
55243532,B,100,6878600,,Q
55243532,B,3,6878600,,Q
55243533,B,1,6878100,,Q
55243533,B,1,6878100,,Q
55243533,B,1,6878100,,Q
55243556,B,18,6878100,,Q
55246575,B,10,6879000,,Q
55246575,S,15,6879100,,Q
55246575,S,10,6879100,,Q
55248739,B,50,6878900,,Q
55248739,B,70,6878900,,Q
55250151,B,1,6879600,,Q
55252170,B,7,6879400,,Q
55252473,B,3,6879600,,Q
55252494,B,1,6879400,,Q
55252683,B,100,6879400,,Q
55252826,B,1,6879600,,Q
55252845,B,9,6879600,,Q
55252845,B,65,6879600,,Q
55252845,S,100,6879900,,Q
55252845,S,171,6879900,,Q
55252845,S,26,6879900,,Q
55252846,S,74,6879900,,Q
55252850,S,100,6880000,,Q
55252850,S,500,6880000,,Q
55252850,S,5,6880000,,Q
55252850,S,114,6880100,,Q
55252851,S,100,6880600,,Q
55252853,S,113,6880700,,Q
55252853,S,35,6881000,,Q
55252862,S,1,6881000,,Q
55252863,S,6,6881000,,Q
55252863,S,18,6881000,,Q
55252866,B,18,6880900,,Q
55252866,B,6,6880900,,Q
55252868,B,18,6880900,,Q
55252868,S,82,6881000,,Q
55252882,B,55,6880500,,Q
55252897,B,25,6880500,,Q
55252899,B,25,6880500,,Q
55252899,B,20,6880500,,Q
55252899,B,25,6879800,,Q
55252899,B,10,6879800,,Q
55252899,B,24,6879800,,Q
55252899,B,25,6879800,,Q
55252911,B,21,6880000,,Q
55252914,B,1,6880900,,Q
55252942,B,25,6879900,,Q
55252943,B,4,6879800,,Q
55252943,B,25,6879600,,Q
55252943,B,25,6879400,,Q
55253001,B,124,6880000,,Q
55253001,B,76,6880000,,Q
55253021,B,1,6880300,,Q
55253518,B,2,6880000,,Q
55256832,B,10,6880700,,Q
55257239,B,100,6880100,,Q
55257239,B,100,6880000,,Q
55257239,B,70,6880000,,Q
55257240,B,30,6880000,,Q
55257241,B,100,6879700,,Q
55257770,B,1,6880200,,Q
55258274,B,100,6879700,,Q
55258274,B,27,6879600,,Q
55258274,B,60,6879500,,Q
55258323,B,40,6879500,,Q
55258323,B,100,6879500,,Q
55258323,B,6,6878900,,Q
55258323,B,32,6878900,,Q
55258323,B,5,6878800,,Q
55258323,B,1,6878800,,Q
55258323,B,1,6878700,,Q
55258444,B,29,6878400,,Q
55258444,B,4,6878400,,Q
55258444,B,34,6878400,,Q
55258444,B,33,6878300,,Q
55258444,B,36,6878200,,Q
55258444,B,25,6878200,,Q
55258444,B,39,6878200,,Q
55258444,B,21,6878000,,Q
55258444,B,7,6878000,,Q
55258777,B,7,6877000,,Q
55258779,B,5,6876900,,Q
55258779,S,4,6877400,,Q
55258779,B,5,6876900,,Q
55258779,B,5,6876900,,Q
55258779,B,5,6876900,,Q
55258832,B,10,6877100,,Q
55258832,B,10,6877100,,Q
55258832,B,10,6877100,,Q
55258832,B,10,6877100,,Q
55259238,B,1,6876800,,Q
55259238,B,10,6877100,,Q
55259238,B,10,6877100,,Q
55259238,B,1,6876800,,Q
55259238,B,1,6876800,,Q
55259238,B,10,6876800,,Q
55259238,B,10,6876800,,Q
55259238,B,1,6876700,,Q
55259238,B,3,6876700,,Q
55259238,B,10,6876650,,Q
55259238,B,4,6876650,,Q
55259238,S,25,6877200,,Q
55259239,B,5,6876900,,Q
55259239,B,4,6877400,,Q
55259239,S,21,6877600,,Q
55259239,S,4,6877600,,Q
55259239,B,60,6877600,,Q
55259239,B,38,6877600,,Q
55259239,B,2,6877200,,Q
55259239,B,7,6878100,,Q
55259239,B,82,6878100,,Q
55259239,B,10,6877300,,Q
55259239,B,4,6877000,,Q
55259239,B,38,6876900,,Q
55259240,S,10,6877600,,Q
55259240,S,20,6877600,,Q
55259240,B,10,6877100,,Q
55259241,B,6,6877300,,Q
55259241,B,4,6877300,,Q
55259241,B,53,6877200,,Q
55259241,B,47,6877200,,Q
55259241,B,10,6877100,,Q
55259241,S,7,6878200,,Q
55259241,S,18,6878200,,Q
55259241,B,7,6878200,,Q
55259241,B,25,6878200,,Q
55259241,B,25,6878200,,Q
55259640,B,10,6877100,,Q
55259640,B,18,6877100,,Q
55259640,B,50,6877000,,Q
55259640,B,22,6877000,,Q
55259640,B,28,6877000,,Q
55259640,B,50,6876800,,Q
55259640,B,22,6876700,,Q
55259640,B,38,6876700,,Q
55259640,B,7,6876700,,Q
55259640,B,11,6876700,,Q
55259640,B,91,6876500,,Q
55259640,B,9,6876500,,Q
55259640,B,7,6876400,,Q
55259640,B,15,6876700,,Q
55259650,B,10,6876700,,Q
55259810,B,1,6876900,,Q
55259810,B,1,6876900,,Q
55260009,B,3,6876400,,Q
55260009,B,2,6876100,,Q
55260009,B,1,6876100,,Q
55260010,B,1,6876100,,Q
55260010,B,1,6876100,,Q
55260010,B,10,6876100,,Q
55260013,B,10,6876500,,Q
55260044,B,50,6876100,,Q
55260252,B,25,6876700,,Q
55260253,S,11,6876800,,Q
55260253,S,14,6876800,,Q
55260253,S,14,6876800,,Q
55260253,S,1,6876800,,Q
55260253,S,58,6877000,,Q
55260253,S,42,6877000,,Q
55260253,B,25,6877100,,Q
55260253,B,25,6877100,,Q
55260253,B,14,6877100,,Q
55260253,S,11,6877400,,Q
55260253,S,14,6877400,,Q
55260253,B,4,6877500,,Q
55260253,S,7,6877600,,Q
55260253,S,18,6877600,,Q
55260253,S,29,6877700,,Q
55260253,S,7,6877800,,Q
55260253,S,5,6877700,,Q
55260253,B,25,6877700,,Q
55260253,S,18,6877800,,Q
55260253,S,38,6877900,,Q
55260253,B,26,6877900,,Q
55260253,B,29,6877900,,Q
55260253,S,19,6878000,,Q
55260254,B,25,6878000,,Q
55260254,S,25,6878300,,Q
55260254,S,11,6878400,,Q
55260254,S,14,6878400,,Q
55260254,S,25,6878500,,Q
55260254,B,13,6878600,,Q
55260254,B,26,6878600,,Q
55260254,B,61,6878600,,Q
55260254,S,25,6878700,,Q
55260254,S,23,6878700,,Q
55260254,S,25,6879000,,Q
55260254,S,25,6879100,,Q
55260254,S,8,6879300,,Q
55260254,S,17,6879300,,Q
55260254,S,25,6879400,,Q
55260254,S,25,6879600,,Q
55260254,S,38,6879700,,Q
55260254,B,100,6879700,,Q
55260255,B,10,6878400,,Q
55260255,B,10,6878400,,Q
55260256,B,5,6878400,,Q
55260256,B,5,6878400,,Q
55260312,B,50,6878850,,Q
55260312,B,50,6878850,,Q
55260338,B,38,6877900,,Q
55260338,B,9,6877900,,Q
55260338,B,78,6877900,,Q
55260360,B,25,6877900,,Q
55260360,B,25,6877900,,Q
55260360,B,100,6877800,,Q
55260426,B,25,6876900,,Q
55260435,B,1,6877800,,Q
55260489,B,9,6876300,,Q
55260489,B,29,6876300,,Q
55260489,B,1,6876300,,Q
55260489,B,9,6876300,,Q
55260646,B,25,6876250,,Q
55260646,B,56,6876250,,Q
55260646,B,19,6876250,,Q
55260646,B,37,6876300,,Q
55260650,B,25,6876800,,Q
55260650,B,49,6876900,,Q
55260650,B,8,6877100,,Q
55260651,B,25,6877200,,Q
55260651,B,13,6877200,,Q
55260651,B,10,6877200,,Q
55260651,S,18,6877300,,Q
55260651,S,7,6877300,,Q
55260651,S,16,6877400,,Q
55260651,S,18,6877500,,Q
55260651,S,7,6877500,,Q
55260651,S,18,6877700,,Q
55260651,S,7,6877700,,Q
55260651,B,18,6877800,,Q
55260651,S,25,6877900,,Q
55260651,B,10,6877800,,Q
55260651,S,25,6878100,,Q
55260651,S,25,6878400,,Q
55260651,S,25,6878700,,Q
55260651,S,25,6878900,,Q
55260651,S,400,6879000,,Q
55260651,S,25,6879100,,Q
55260651,S,44,6877900,,Q
55260652,S,10,6877900,,Q
55260652,B,10,6877800,,Q
55260654,B,10,6879100,,Q
55260654,S,15,6879500,,Q
55260655,B,10,6879400,,Q
55260655,B,15,6879600,,Q
55260655,B,35,6879600,,Q
55260655,S,25,6879700,,Q
55260655,B,40,6879700,,Q
55260655,B,60,6879700,,Q
55260655,S,25,6879800,,Q
55260655,S,25,6879900,,Q
55260655,B,41,6879900,,Q
55260655,B,27,6879900,,Q
55261134,B,4,6878900,,Q
55261134,B,25,6878800,,Q
55261134,B,12,6878700,,Q
55261134,B,88,6878700,,Q
55261134,B,4,6878600,,Q
55261134,B,4,6878400,,Q
55261134,B,17,6878200,,Q
55261134,B,21,6878200,,Q
55261134,B,4,6877900,,Q
55261134,B,5,6877900,,Q
55261134,B,16,6877900,,Q
55261134,B,96,6877900,,Q
55261134,B,1,6877900,,Q
55261285,B,100,6878400,,Q
55262247,B,10,6878900,,Q
55262247,S,22,6879000,,Q
55262247,S,10,6879000,,Q
55262247,B,17,6878600,,Q
55262247,B,25,6878500,,Q
55264012,B,10,6878900,,Q
55264012,B,70,6878900,,Q
55264013,S,8,6879000,,Q
55264013,S,24,6879000,,Q
55264013,S,17,6879000,,Q
55264013,S,15,6879000,,Q
55264013,S,1,6879000,,Q
55265622,B,10,6879150,,Q
55265625,B,9,6879600,,Q
55265625,B,6,6879700,,Q
55266194,S,2,6878800,,Q
55266194,S,8,6878800,,Q
55266195,B,8,6878700,,Q
55266195,B,25,6878700,,Q
55266195,B,25,6878500,,Q
55266195,B,75,6878500,,Q
55266195,B,18,6878500,,Q
55266195,B,7,6878500,,Q
55266195,B,100,6878500,,Q
55266195,B,2,6878700,,Q
55266195,S,5,6878800,,Q
55266196,B,10,6878700,,Q
55266204,B,10,6878700,,Q
55266206,B,44,6878900,,Q
55266206,B,40,6878900,,Q
55266206,B,179,6878800,,Q
55266257,B,73,6879050,,Q
55266262,B,10,6879200,,Q
55266262,S,46,6879400,,Q
55266774,B,10,6879300,,Q
55266774,S,12,6879400,,Q
55266883,B,100,6878900,,Q
55266884,B,6,6878900,,Q
55266884,B,29,6878800,,Q
55266885,B,100,6878700,,Q
55266885,B,100,6878700,,Q
55266907,B,5,6878400,,Q
55266907,B,5,6878400,,Q
55266907,S,100,6878500,,Q
55266936,B,5,6878200,,Q
55268667,S,23,6877900,,Q
55268667,B,11,6877800,,Q
55268667,B,3,6877800,,Q
55268667,B,38,6877800,,Q
55268667,B,11,6877800,,Q
55268667,B,10,6877800,,Q
55268667,S,1,6877900,,Q
55268667,S,10,6877900,,Q
55268667,B,6,6877800,,Q
55268667,B,1,6877800,,Q
55268667,B,3,6877800,,Q
55268667,B,3,6877800,,Q
55268668,B,96,6877700,,Q
55268668,B,4,6877700,,Q
55268901,B,1,6877600,,Q
55268983,S,5,6877700,,Q
55269017,B,1,6877650,,Q
55269033,S,6,6877700,,Q
55269033,B,13,6877700,,Q
55269033,B,24,6877700,,Q
55269132,B,2,6877950,,Q
55270363,B,200,6877950,,Q
55271773,S,21,6879200,,Q
55271773,S,12,6879200,,Q
55271773,S,5,6879200,,Q
55271780,B,100,6878600,,Q
55274693,B,34,6878600,,Q
55277507,B,7,6878700,,Q
55277843,B,3,6878700,,Q
55278546,S,26,6878900,,Q
55278546,S,20,6879100,,Q
55278546,S,1,6879100,,Q
55278548,B,38,6878900,,Q
55278548,B,7,6878900,,Q
55278548,B,38,6878800,,Q
55279164,S,10,6879400,,Q
55279164,B,2,6879500,,Q
55279164,B,88,6879600,,Q
55279164,B,12,6879600,,Q
55279164,S,1,6879700,,Q
55279164,S,12,6879700,,Q
55280740,B,2,6879000,,Q
55280740,B,1,6879000,,Q
55280740,B,14,6879000,,Q
55280867,B,4,6878600,,Q
55280867,B,21,6878600,,Q
55280867,B,1,6878500,,Q
55280867,B,22,6878400,,Q
55280868,B,1,6878300,,Q
55280868,B,12,6878300,,Q
55280868,B,1,6878300,,Q
55280868,B,41,6878300,,Q
55280868,B,23,6878300,,Q
55280868,B,18,6878300,,Q
55280868,B,4,6878300,,Q
55280868,B,19,6878300,,Q
55280868,B,1,6878300,,Q
55280868,B,14,6878300,,Q
55280868,B,66,6878300,,Q
55281239,B,100,6878300,,Q
55281239,B,60,6878100,,Q
55281947,B,100,6877900,,Q
55282445,B,5,6877000,,Q
55286169,B,2,6876900,,Q
55286251,B,1,6876200,,Q
55286309,B,1,6876900,,Q
55286707,B,69,6876200,,Q
55286707,B,1,6875900,,Q
55286708,S,119,6876100,,Q
55286708,S,2,6876100,,Q
55287007,S,4,6876000,,Q
55287007,S,6,6876000,,Q
55287007,S,35,6876000,,Q
55287494,B,1,6876150,,Q
55287525,B,50,6876050,,Q
55288429,B,8,6876000,,Q
55288852,B,50,6875900,,Q
55288852,B,100,6875600,,Q
55288852,B,64,6875500,,Q
55288852,B,25,6875400,,Q
55288852,B,31,6875400,,Q
55294275,B,4,6875700,,Q
55294277,B,69,6875400,,Q
55294277,B,100,6875400,,Q
55294277,B,100,6875400,,Q
55294277,B,1,6875300,,Q
55294571,B,3,6875000,,Q
55294571,B,10,6875000,,Q
55294571,B,1,6875000,,Q
55294571,B,5,6875000,,Q
55294571,B,1,6875000,,Q
55294571,B,3,6875000,,Q
55294571,B,100,6875000,,Q
55294571,B,100,6875000,,Q
55294573,B,5,6874900,,Q
55294574,B,10,6874500,,Q
55300467,B,38,6873900,,Q
55300467,B,30,6873900,,Q
55300467,B,1,6873900,,Q
55300467,B,32,6873800,,Q
55300469,B,1,6873900,,Q
55300469,B,15,6873900,,Q
55300469,B,30,6873900,,Q
55300469,B,68,6873800,,Q
55300469,B,1,6873800,,Q
55300469,B,20,6873800,,Q
55300542,B,1,6874000,,Q
55300542,B,2,6874000,,Q
55300542,S,5,6874100,,Q
55300797,S,10,6873800,,Q
55301387,B,1,6873800,,Q
55302795,B,4,6874100,,Q
55302795,B,4,6874100,,Q
55302795,B,56,6874100,,Q
55302795,B,3,6874100,,Q
55302797,S,4,6874300,,Q
55302797,B,100,6874600,,Q
55302797,B,1,6874600,,Q
55305104,S,100,6874700,,Q
55305104,S,1,6874700,,Q
55305104,S,39,6874700,,Q
55305104,S,28,6874800,,Q
55305104,S,22,6874800,,Q
55305104,S,7,6874800,,Q
55305104,S,93,6874800,,Q
55305104,B,19,6874800,,Q
55305104,B,10,6874800,,Q
55305104,B,21,6874800,,Q
55305104,B,10,6874800,,Q
55305104,B,23,6874800,,Q
55305104,S,100,6874800,,Q
55305104,B,17,6874800,,Q
55305200,B,100,6874500,,Q
55307792,B,106,6874750,,Q
55308728,B,4,6874300,,Q
55308728,B,1,6874300,,Q
55308728,B,1,6874300,,Q
55308871,B,5,6874100,,Q
55309567,B,10,6874500,,Q
55313044,B,100,6874900,,Q
55313044,S,1,6875000,,Q
55313066,S,71,6875500,,Q
55313066,S,2,6875500,,Q
55313066,S,27,6875500,,Q
55313066,S,1,6876000,,Q
55313066,S,12,6876100,,Q
55313066,S,26,6876100,,Q
55313066,S,38,6876200,,Q
55313066,S,100,6876300,,Q
55313069,S,1,6876700,,Q
55313072,S,38,6876800,,Q
55313072,S,12,6876900,,Q
55313073,S,78,6876900,,Q
55314129,B,80,6877000,,Q
55316381,S,10,6876800,,Q
55321453,B,5,6876800,,Q
55322102,B,30,6876400,,Q
55322103,B,16,6876300,,Q
55322103,B,84,6876300,,Q
55322103,B,100,6876300,,Q
55322103,B,1,6876300,,Q
55322103,B,100,6876100,,Q
55323675,B,1,6876200,,Q
55323675,B,14,6876200,,Q
55323675,S,1,6876300,,Q
55325031,B,50,6877100,,Q
55328933,B,50,6877050,,Q
55336769,B,10,6876900,,Q
55336769,B,39,6876900,,Q
55336769,B,41,6876900,,Q
55336769,B,10,6876900,,Q
55337011,B,100,6876300,,Q
55337011,B,1,6876300,,Q
55337011,B,100,6876300,,Q
55337013,B,1,6876200,,Q
55339204,B,16,6876200,,Q
55340265,B,1,6876200,,Q
55340862,B,1,6876200,,Q
55342350,B,1,6876200,,Q
55344253,B,2,6876200,,Q
55345242,B,7,6876100,,Q
55345242,B,100,6875800,,Q
55345243,B,1,6875800,,Q
55345253,B,1,6875800,,Q
55345341,B,1,6875500,,Q
55345342,B,1,6875400,,Q
55345342,B,1,6875400,,Q
55345342,B,8,6875400,,Q
55345413,B,10,6875000,,Q
55345413,B,13,6874900,,Q
55345423,B,2,6874700,,Q
55348170,B,6,6874700,,Q
55348170,B,23,6874800,,Q
55348266,S,2,6875100,,Q
55348266,S,2,6875100,,Q
55348266,S,7,6875100,,Q
55348266,S,29,6875200,,Q
55348266,S,20,6875200,,Q
55348437,S,21,6875200,,Q
55351077,B,5,6874800,,Q
55351628,B,112,6874000,,Q
55351628,B,4,6874000,,Q
55351628,B,34,6874000,,Q
55351628,B,100,6874000,,Q
55351629,B,9,6874000,,Q
55351629,B,91,6874000,,Q
55351629,B,10,6874100,,Q
55355804,S,1,6874200,,Q
55355977,B,1,6874200,,Q
55357291,B,10,6874200,,Q
55359598,B,38,6874000,,Q
55359598,S,41,6874000,,Q
55359598,S,21,6874000,,Q
55360202,B,14,6874350,,Q
55360664,B,75,6874350,,Q
55360664,B,25,6874350,,Q
55360665,B,75,6874350,,Q
55360665,S,9,6874500,,Q
55361445,B,38,6874300,,Q
55361445,B,8,6874000,,Q
55361445,B,50,6874000,,Q
55361445,B,100,6874000,,Q
55361445,B,10,6873900,,Q
55361445,B,100,6873800,,Q
55361445,B,100,6873800,,Q
55361445,B,4,6873800,,Q
55361445,B,9,6873800,,Q
55361445,S,20,6874400,,Q
55361445,B,87,6873800,,Q
55361445,B,50,6874500,,Q
55361445,B,32,6874600,,Q
55361445,B,20,6873900,,Q
55362052,B,50,6874000,,Q
55362052,B,25,6873900,,Q
55362052,B,5,6873900,,Q
55362052,B,4,6873900,,Q
55362052,B,100,6873800,,Q
55362052,B,16,6873800,,Q
55362053,B,20,6873800,,Q
55362053,B,4,6873800,,Q
55365602,B,32,6873600,,Q
55365602,B,64,6873500,,Q
55365779,B,5,6873950,,Q
55366130,B,36,6873500,,Q
55366130,B,100,6873500,,Q
55366130,B,1,6873500,,Q
55366546,B,10,6873400,,Q
55366734,B,100,6873200,,Q
55366734,B,1,6873000,,Q
55366734,B,9,6872800,,Q
55366734,B,80,6872700,,Q
55367256,B,5,6872850,,Q
55370012,B,11,6872950,,Q
55370012,B,57,6872950,,Q
55370012,B,32,6872950,,Q
55370012,B,56,6873300,,Q
55370012,B,10,6873300,,Q
55370012,B,34,6873300,,Q
55370012,S,10,6873500,,Q
55370012,S,1,6873500,,Q
55372155,S,25,6874100,,Q
55372155,S,1,6874100,,Q
55372155,B,6,6874200,,Q
55372155,S,25,6874300,,Q
55372155,S,81,6874400,,Q
55372155,S,19,6874400,,Q
55372155,S,45,6874400,,Q
55372155,S,23,6874400,,Q
55372155,S,32,6874400,,Q
55372155,S,23,6874400,,Q
55372156,S,108,6874400,,Q
55372156,S,1,6874400,,Q
55372156,S,21,6874400,,Q
55372156,S,1,6874400,,Q
55372156,S,46,6874400,,Q
55372156,S,5,6874400,,Q
55374253,B,50,6874200,,Q
55374513,B,100,6873800,,Q
55384045,S,4,6874300,,Q
55384045,S,23,6874300,,Q
55384045,S,73,6874300,,Q
55384045,S,1,6874300,,Q
55384045,S,1,6874300,,Q
55384045,S,100,6874400,,Q
55384045,S,4,6874500,,Q
55384046,S,1,6874500,,Q
55384046,S,17,6874500,,Q
55384074,B,4,6874100,,Q
55385381,B,1,6874000,,Q
55385381,B,2,6873800,,Q
55385382,B,1,6874000,,Q
55385382,B,160,6873700,,Q
55387860,B,10,6873200,,Q
55387860,B,1,6873200,,Q
55387860,B,28,6873100,,Q
55387860,B,72,6873100,,Q
55387860,B,5,6873000,,Q
55387861,B,17,6872600,,Q
55387861,B,50,6872700,,Q
55387861,B,17,6872700,,Q
55387861,B,33,6872700,,Q
55388138,B,33,6872600,,Q
55388139,B,21,6872100,,Q
55391918,B,7,6873000,,Q
55391918,S,43,6873200,,Q
55395236,B,64,6872300,,Q
55395236,B,100,6872200,,Q
55395236,B,25,6872200,,Q
55395236,B,3,6872200,,Q
55395236,B,4,6872200,,Q
55395236,B,59,6872200,,Q
55395243,B,100,6872100,,Q
55395245,B,3,6872000,,Q
55395245,B,100,6872000,,Q
55395285,B,100,6871900,,Q
55396972,B,23,6871600,,Q
55396972,B,100,6871500,,Q
55396972,B,77,6871500,,Q
55396976,B,8,6871300,,Q
55396976,B,2,6871300,,Q
55396976,B,3,6871300,,Q
55396976,B,1,6871100,,Q
55396976,B,10,6871000,,Q
55396976,B,2,6871000,,Q
55396976,B,2,6870900,,Q
55396976,B,13,6870900,,Q
55397802,B,6,6870600,,Q
55397802,B,2,6870500,,Q
55397802,B,3,6870500,,Q
55397803,B,1,6870200,,Q
55397803,B,1,6870000,,Q
55397803,B,10,6870000,,Q
55397803,B,1,6870000,,Q
55397803,B,1,6870000,,Q
55397803,B,10,6870000,,Q
55397803,B,38,6870000,,Q
55397803,B,62,6870000,,Q
55397803,B,2,6870000,,Q
55397803,B,10,6870000,,Q
55397803,B,2,6870000,,Q
55397803,B,2,6870000,,Q
55397803,B,1,6870000,,Q
55397803,B,50,6870000,,Q
55397805,B,3,6869700,,Q
55397866,B,25,6869700,,Q
55397867,B,13,6869700,,Q
55397868,B,12,6869400,,Q
55397885,B,30,6870600,,Q
55397885,B,9,6870600,,Q
55397885,B,30,6870700,,Q
55397885,B,31,6870700,,Q
55397885,S,25,6870700,,Q
55397885,B,75,6870800,,Q
55399952,B,38,6869700,,Q
55399952,B,5,6869700,,Q
55399953,B,1,6869700,,Q
55399953,B,1,6869700,,Q
55404292,S,4,6870100,,Q
55404292,S,1,6870100,,Q
55404295,S,100,6870400,,Q
55404296,S,34,6870700,,Q
55404298,S,66,6870700,,Q
55404298,S,100,6870700,,Q
55404301,S,103,6870800,,Q
55404301,S,100,6871000,,Q
