Time,T,Shares,Price,MPID,X
56751613,B,6,1508000,,Q
56751613,B,100,1508000,,Q
56751864,B,69,1507950,,Q
56753261,S,46,1508000,,Q
56753261,S,89,1508000,,Q
56753261,S,11,1508000,,Q
56753261,S,100,1508000,,Q
56753261,S,66,1508000,,Q
56753261,S,100,1508000,,Q
56753261,B,100,1508000,,Q
56753685,S,100,1508100,,Q
56753685,S,100,1508100,,Q
56753685,S,100,1508100,,Q
56753685,S,65,1508100,,Q
56754103,B,100,1508150,,Q
56754104,B,100,1508150,,Q
56754106,B,100,1508150,,Q
56754107,B,100,1508150,,Q
56755269,S,20,1508200,,Q
56756281,B,6,1508200,,Q
56756284,B,61,1508200,,Q
56757385,B,28,1508200,,Q
56757390,B,12,1508200,,Q
56757713,B,3,1508200,,Q
56757715,B,1,1508200,,Q
56757818,B,28,1508200,,Q
56757818,B,28,1508200,,Q
56757818,B,10,1508200,,Q
56757818,B,400,1508200,,Q
56757818,B,40,1508200,,Q
56757818,B,2,1508200,,Q
56757819,B,398,1508200,,Q
56757819,B,1,1508200,,Q
56758743,S,10,1508300,,Q
56758743,S,56,1508300,,Q
56758743,S,100,1508300,,Q
56758743,S,435,1508300,,Q
56758743,S,45,1508300,,Q
56758743,S,100,1508300,,Q
56758743,S,200,1508300,,Q
56758743,S,654,1508300,,Q
56758743,S,2,1508300,,Q
56758997,S,41,1508300,,Q
56759624,S,233,1508300,,Q
56759625,S,1600,1508300,,Q
56759625,S,330,1508300,,Q
56759625,S,1300,1508300,,Q
56759625,S,57,1508300,,Q
56759625,S,100,1508300,,Q
56759625,S,80,1508300,,Q
56759625,S,2259,1508300,,Q
56759625,S,100,1508300,,Q
56759625,S,60,1508300,,Q
56759625,B,100,1508300,,Q
56760409,S,1,1508400,,Q
56760409,S,100,1508400,,Q
56760409,S,45,1508400,,Q
56760409,S,50,1508400,,Q
56760409,S,309,1508400,,Q
56760409,S,95,1508400,,Q
56760415,S,105,1508400,,Q
56760415,S,15,1508400,,Q
56760415,S,32,1508400,,Q
56760415,S,6,1508400,,Q
56760415,S,200,1508400,,Q
56760415,S,2,1508400,,Q
56760507,B,50,1508400,,Q
56760618,S,200,1508400,,Q
56761342,B,100,1508450,,Q
56762173,B,100,1508450,,Q
56763423,S,225,1508500,,Q
56763423,S,50,1508500,,Q
56763423,S,33,1508500,,Q
56763423,S,65,1508500,,Q
56763423,S,228,1508500,,Q
56763423,S,1,1508500,,Q
56763423,S,10,1508500,,Q
56763423,S,10,1508500,,Q
56763423,S,1,1508500,,Q
56763423,S,20,1508500,,Q
56763423,S,250,1508500,,Q
56763423,S,22,1508500,,Q
56763423,S,50,1508500,,Q
56763423,S,50,1508500,,Q
56763423,S,4,1508500,,Q
56763423,S,481,1508500,,Q
56763423,S,4,1508500,,Q
56763423,S,1,1508500,,Q
56763423,S,35,1508500,,Q
56763423,S,15,1508500,,Q
56763423,S,18,1508500,,Q
56763423,S,200,1508500,,Q
56763423,S,7,1508500,,Q
56763423,S,93,1508500,,Q
56763423,S,100,1508500,,Q
56763429,B,100,1508550,,Q
56763429,B,100,1508550,,Q
56763430,B,100,1508550,,Q
56763437,B,100,1508500,,Q
56763437,B,200,1508500,,Q
56763437,B,100,1508500,,Q
56763439,B,100,1508500,,Q
56763483,B,100,1508450,,Q
56764412,B,200,1508400,,Q
56764412,B,99,1508400,,Q
56764438,B,360,1508400,,Q
56764677,B,41,1508400,,Q
56764677,B,300,1508400,,Q
56764677,B,1,1508400,,Q
56764677,B,1,1508400,,Q
56764677,B,1,1508400,,Q
56764677,B,1,1508400,,Q
56764677,B,1,1508400,,Q
56764677,B,1,1508400,,Q
56764677,B,53,1508400,,Q
56764677,B,2,1508400,,Q
56764678,B,245,1508400,,Q
56764678,B,100,1508400,,Q
56764799,B,100,1508350,,Q
56764809,B,50,1508300,,Q
56764809,B,100,1508300,,Q
56764809,B,167,1508300,,Q
56765207,B,100,1508350,,Q
56765332,B,133,1508300,,Q
56765435,B,100,1508250,,Q
56765436,B,100,1508250,,Q
56766125,B,100,1508200,,Q
56766125,B,11,1508200,,Q
56766125,B,331,1508200,,Q
56766125,B,180,1508200,,Q
56767433,B,100,1508150,,Q
56769024,B,50,1508100,,Q
56769024,B,100,1508100,,Q
56769024,B,100,1508100,,Q
56769114,S,300,1508100,,Q
56769343,S,3,1508100,,Q
56769534,S,63,1508100,,Q
56769534,S,100,1508100,,Q
56769534,S,200,1508100,,Q
56770922,B,6,1508150,,Q
56770927,S,1,1508200,,Q
56771513,S,99,1508200,,Q
56771513,S,67,1508200,,Q
56771513,S,100,1508200,,Q
56773177,S,100,1508300,,Q
56773177,S,100,1508300,,Q
56773226,B,100,1508350,,Q
56773367,S,5,1508400,,Q
56773444,B,100,1508300,,Q
56777790,B,12,1508300,,Q
56777790,B,100,1508300,,Q
56777790,B,17,1508300,,Q
56777790,B,100,1508300,,Q
56777790,B,1,1508300,,Q
56777790,B,300,1508300,,Q
56777790,B,16,1508300,,Q
56777790,B,546,1508300,,Q
56777790,B,54,1508300,,Q
56777912,B,100,1508250,,Q
56777927,B,100,1508250,,Q
56777938,B,100,1508250,,Q
56777952,B,100,1508250,,Q
56778498,B,1,1508200,,Q
56779059,B,19,1508200,,Q
56779059,B,81,1508200,,Q
56779064,B,419,1508200,,Q
56779064,B,200,1508200,,Q
56779064,B,300,1508200,,Q
56779064,B,33,1508200,,Q
56779064,B,168,1508200,,Q
56779064,B,99,1508200,,Q
56779064,B,100,1508200,,Q
56781427,S,47,1508200,,Q
56781427,S,21,1508200,,Q
56781427,S,10,1508200,,Q
56781427,S,100,1508200,,Q
56781566,B,100,1508200,,Q
56781761,B,100,1508250,,Q
56782581,B,5,1508250,,Q
56782980,B,95,1508250,,Q
56783007,B,1,1508250,,Q
56783390,B,199,1508250,,Q
56783770,S,100,1508300,,Q
56783770,S,100,1508300,,Q
56783770,S,100,1508300,,Q
56783770,S,97,1508300,,Q
56783770,S,3,1508300,,Q
56783770,S,41,1508300,,Q
56783771,S,59,1508300,,Q
56783830,B,2,1508350,,Q
56783968,B,8,1508300,,Q
56784444,B,1,1508300,,Q
56785606,B,6,1508300,,Q
56786122,B,252,1508300,,Q
56786122,B,100,1508300,,Q
56786122,B,5,1508300,,Q
56786149,S,190,1508300,,Q
56786150,S,100,1508300,,Q
56786161,S,100,1508300,,Q
56786604,B,200,1508300,,Q
56786604,B,100,1508300,,Q
56786604,B,1000,1508300,,Q
56787226,B,200,1508200,,Q
56787226,B,200,1508200,,Q
56787226,B,129,1508200,,Q
56787226,B,1,1508200,,Q
56787230,B,100,1508150,,Q
56788328,B,2,1508100,,Q
56788328,B,100,1508100,,Q
56788328,B,5,1508100,,Q
56788328,B,100,1508100,,Q
56788444,B,90,1508050,,Q
56788590,B,10,1508050,,Q
56789319,S,64,1508100,,Q
56789319,B,64,1508100,,Q
56789537,S,100,1508200,,Q
56789672,B,100,1508200,,Q
56790675,S,20,1508200,,Q
56790963,S,103,1508200,,Q
56792562,S,100,1508200,,Q
56792562,S,200,1508200,,Q
56792569,S,2,1508300,,Q
56793130,B,1,1508250,,Q
56795777,B,100,1508250,,Q
56796789,S,100,1508300,,Q
56796789,S,1,1508300,,Q
56796789,S,1,1508300,,Q
56796789,S,25,1508300,,Q
56796789,S,1173,1508300,,Q
56796790,S,500,1508300,,Q
56797753,B,100,1508350,,Q
56798146,B,300,1508300,,Q
56798146,B,78,1508300,,Q
56798146,B,100,1508300,,Q
56798146,B,100,1508300,,Q
56798146,B,100,1508300,,Q
56799170,S,100,1508300,,Q
56799170,S,61,1508300,,Q
56799170,B,100,1508200,,Q
56799507,S,1,1508300,,Q
56799883,S,99,1508300,,Q
56799894,S,200,1508400,,Q
56799894,S,100,1508400,,Q
56799894,S,100,1508400,,Q
56799894,S,100,1508400,,Q
56799894,S,100,1508400,,Q
56799894,S,25,1508400,,Q
56799999,B,100,1508350,,Q
56800402,B,200,1508300,,Q
56800402,B,100,1508300,,Q
56800402,B,100,1508300,,Q
56800403,S,100,1508300,,Q
56800403,S,100,1508300,,Q
56800513,B,100,1508300,,Q
56800668,B,100,1508300,,Q
56800668,B,100,1508300,,Q
56800679,B,100,1508250,,Q
56800690,B,23,1508250,,Q
56801052,B,77,1508250,,Q
56803490,B,100,1508250,,Q
56804607,B,100,1508250,,Q
56804901,B,62,1508250,,Q
56805062,S,1,1508300,,Q
56805062,S,24,1508300,,Q
56807324,B,100,1508200,,Q
56807324,B,1,1508200,,Q
56807324,B,300,1508200,,Q
56807324,B,100,1508200,,Q
56807324,B,100,1508200,,Q
56807324,B,10,1508200,,Q
56807324,B,700,1508200,,Q
56807324,B,89,1508200,,Q
56807324,B,100,1508200,,Q
56807324,B,100,1508200,,Q
56807324,B,200,1508200,,Q
56807325,B,2,1508200,,Q
56807325,B,298,1508200,,Q
56807365,B,100,1508150,,Q
56808307,S,23,1508200,,Q
56810383,B,100,1508150,,Q
56810384,B,100,1508150,,Q
56810562,S,100,1508200,,Q
56810562,S,69,1508200,,Q
56810562,S,10,1508200,,Q
56810562,S,21,1508200,,Q
56810562,S,79,1508200,,Q
56810562,B,21,1508200,,Q
56810661,B,100,1508200,,Q
56810661,B,100,1508200,,Q
56810661,B,1,1508200,,Q
56810661,B,100,1508200,,Q
56810661,B,100,1508200,,Q
56810661,B,100,1508200,,Q
56810661,B,99,1508200,,Q
56810662,B,1,1508200,,Q
56811160,B,100,1508200,,Q
56811160,B,73,1508200,,Q
56813107,B,100,1508250,,Q
56813107,S,100,1508300,,Q
56813107,S,5,1508300,,Q
56813107,S,95,1508300,,Q
56813327,B,100,1508250,,Q
56816271,S,2,1508300,,Q
56817988,B,100,1508250,,Q
56820165,B,100,1508200,,Q
56820188,B,100,1508200,,Q
56820188,B,200,1508200,,Q
56820188,B,100,1508200,,Q
56820188,B,300,1508200,,Q
56820188,B,100,1508200,,Q
56820188,B,13,1508200,,Q
56820188,B,400,1508200,,Q
56820188,B,77,1508200,,Q
56820189,B,323,1508200,,Q
56820189,B,100,1508200,,Q
56820489,S,100,1508200,,Q
56820499,B,100,1508150,,Q
56820522,B,100,1508150,,Q
56820631,B,100,1508150,,Q
56820668,B,56,1508100,,Q
56820668,B,300,1508100,,Q
56820668,B,70,1508100,,Q
56820668,B,100,1508100,,Q
56820668,B,100,1508100,,Q
56820668,B,200,1508100,,Q
56820668,B,100,1508100,,Q
56820668,B,100,1508100,,Q
56820668,B,100,1508100,,Q
56820688,B,100,1508050,,Q
56820772,B,100,1508050,,Q
56821729,B,100,1508050,,Q
56824173,B,100,1508050,,Q
56824796,B,100,1508050,,Q
56825690,S,100,1508100,,Q
56825690,S,200,1508100,,Q
56825690,S,66,1508100,,Q
56825690,S,100,1508100,,Q
56825690,S,100,1508100,,Q
56825690,S,100,1508100,,Q
56825690,S,100,1508100,,Q
56825690,S,100,1508100,,Q
56825690,S,100,1508100,,Q
56825690,S,1,1508100,,Q
56825690,S,100,1508100,,Q
56825690,B,100,1508100,,Q
56825844,B,100,1508100,,Q
56825844,B,100,1508100,,Q
56825844,B,12,1508100,,Q
56826553,S,16,1508100,,Q
56826555,B,100,1508100,,Q
56826555,B,100,1508100,,Q
56827007,S,100,1508100,,Q
56827007,S,100,1508100,,Q
56827007,S,66,1508100,,Q
56827026,B,100,1508100,,Q
56827107,B,100,1508050,,Q
56827931,S,100,1508100,,Q
56828013,B,20,1508150,,Q
56828108,S,35,1508200,,Q
56828438,S,20,1508200,,Q
56828438,S,1,1508200,,Q
56828438,S,719,1508200,,Q
56828438,S,100,1508200,,Q
56828438,S,100,1508200,,Q
56829473,B,100,1508250,,Q
56829975,B,1,1508250,,Q
56830682,B,600,1508250,,Q
56830682,B,100,1508200,,Q
56830682,B,100,1508200,,Q
56830682,B,100,1508200,,Q
56830682,B,100,1508200,,Q
56830682,B,100,1508200,,Q
56830682,B,100,1508200,,Q
56830682,B,100,1508200,,Q
56830682,B,100,1508200,,Q
56830682,B,200,1508200,,Q
56830682,B,99,1508200,,Q
56830682,B,35,1508200,,Q
56830682,B,66,1508200,,Q
56830682,B,200,1508200,,Q
56830682,B,100,1508200,,Q
56830682,B,134,1508200,,Q
56830683,S,100,1508300,,Q
56830953,B,100,1508250,,Q
56830953,B,100,1508250,,Q
56832047,B,100,1508250,,Q
56832403,B,100,1508250,,Q
56834118,S,1,1508300,,Q
56836297,B,100,1508250,,Q
56836297,B,100,1508250,,Q
56837338,S,6,1508300,,Q
56837338,S,1687,1508300,,Q
56837338,S,103,1508300,,Q
56837338,S,1050,1508300,,Q
56837338,S,82,1508300,,Q
56837338,S,99,1508300,,Q
56837338,S,100,1508300,,Q
56838221,B,5,1508250,,Q
56839500,B,16,1508200,,Q
56839500,B,76,1508200,,Q
56839500,B,524,1508200,,Q
56839500,B,100,1508200,,Q
56839500,B,37,1508200,,Q
56839500,B,100,1508200,,Q
56839500,B,100,1508200,,Q
56839500,B,100,1508200,,Q
56839500,B,116,1508200,,Q
56840086,S,195,1508200,,Q
56840086,S,65,1508200,,Q
56840686,B,100,1508200,,Q
56840686,B,100,1508200,,Q
56840686,B,200,1508200,,Q
56843141,B,100,1508150,,Q
56843141,B,100,1508150,,Q
56843141,B,90,1508150,,Q
56843142,B,100,1508150,,Q
56843266,B,70,1508150,,Q
56844623,B,600,1508100,,Q
56844623,B,3,1508100,,Q
56844623,B,100,1508100,,Q
56844623,B,200,1508100,,Q
56846220,B,100,1508050,,Q
56846272,B,100,1508050,,Q
56848513,B,100,1508050,,Q
56848513,B,100,1508050,,Q
56848688,B,100,1508050,,Q
56848852,B,100,1508050,,Q
56850692,B,20,1508000,,Q
56850692,B,90,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,5,1508000,,Q
56850692,B,700,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,20,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,100,1508000,,Q
56850692,B,165,1508000,,Q
56850693,B,2,1508000,,Q
56850693,B,333,1508000,,Q
56850693,B,100,1508000,,Q
56850694,S,100,1508000,,Q
56850696,B,50,1507950,,Q
56850979,B,100,1507950,,Q
56851165,B,100,1507950,,Q
56851165,B,100,1507950,,Q
56852380,B,100,1507900,,Q
56852390,B,100,1507950,,Q
56853320,B,100,1507950,,Q
56854445,B,100,1507900,,Q
56855431,S,59,1508000,,Q
56855431,S,10,1508000,,Q
56855431,S,100,1508000,,Q
56855431,S,8,1508000,,Q
56855431,S,92,1508000,,Q
56855431,S,55,1508000,,Q
56855431,S,100,1508000,,Q
56855431,S,53,1508000,,Q
56855431,S,47,1508000,,Q
56855431,S,103,1508000,,Q
56855431,B,100,1508000,,Q
56855431,B,30,1508000,,Q
56856904,B,100,1508050,,Q
56856942,S,100,1508100,,Q
56857677,B,4,1508050,,Q
56859727,S,100,1508100,,Q
56859727,S,100,1508100,,Q
56859727,S,100,1508100,,Q
56859727,S,100,1508100,,Q
56859727,S,151,1508100,,Q
56859727,S,956,1508100,,Q
56859727,S,1645,1508100,,Q
56859727,S,378,1508100,,Q
56859727,S,1541,1508100,,Q
56859727,S,200,1508100,,Q
56859727,S,330,1508100,,Q
56859727,S,800,1508100,,Q
56859727,S,6,1508100,,Q
56859727,S,272,1508100,,Q
56859727,S,2,1508100,,Q
56859727,S,200,1508100,,Q
56859727,S,200,1508100,,Q
56859727,S,100,1508100,,Q
56859728,S,381,1508100,,Q
56859728,S,56,1508100,,Q
56859728,S,31,1508100,,Q
56859728,S,293,1508100,,Q
56859728,S,400,1508100,,Q
56859728,S,2058,1508100,,Q
56859728,S,64,1508100,,Q
56859770,S,30,1508200,,Q
56859810,S,5,1508200,,Q
56860006,S,14,1508200,,Q
56860006,S,2100,1508200,,Q
56860102,B,1,1508250,,Q
56860730,B,99,1508250,,Q
56860730,B,200,1508250,,Q
56860730,B,600,1508200,,Q
56860730,B,200,1508200,,Q
56860730,B,100,1508200,,Q
56860730,B,100,1508200,,Q
56860730,B,100,1508200,,Q
56860730,B,1,1508200,,Q
56860730,B,99,1508200,,Q
56860730,B,100,1508200,,Q
56860730,B,1,1508200,,Q
56860730,B,99,1508200,,Q
56861005,B,100,1508150,,Q
56862460,S,100,1508200,,Q
56862460,S,300,1508200,,Q
56862460,S,67,1508200,,Q
56862460,S,39,1508200,,Q
56862460,B,94,1508200,,Q
56862460,B,6,1508200,,Q
56867159,B,100,1508250,,Q
56868530,S,100,1508300,,Q
56868530,S,150,1508300,,Q
56868530,S,300,1508300,,Q
56868530,B,100,1508300,,Q
56868537,S,52,1508400,,Q
56870736,B,100,1508300,,Q
56870736,B,100,1508300,,Q
56870736,B,100,1508300,,Q
56870736,B,100,1508300,,Q
56870736,B,200,1508300,,Q
56870736,B,200,1508300,,Q
56870736,B,200,1508300,,Q
56870736,B,100,1508300,,Q
56870736,B,100,1508300,,Q
56870736,B,200,1508300,,Q
56870736,B,200,1508300,,Q
56870736,B,150,1508300,,Q
56870736,B,50,1508300,,Q
56870736,B,50,1508300,,Q
56870736,B,2,1508300,,Q
56872607,S,48,1508400,,Q
56872607,S,82,1508400,,Q
56872607,S,8,1508400,,Q
56872607,S,100,1508400,,Q
56872607,S,63,1508400,,Q
56872607,S,100,1508400,,Q
56872607,S,11,1508400,,Q
56872607,S,100,1508400,,Q
56872607,B,200,1508400,,Q
56872612,B,100,1508400,,Q
56872612,B,100,1508400,,Q
56876955,B,100,1508350,,Q
56876955,B,100,1508350,,Q
56878597,B,148,1508300,,Q
56878597,B,200,1508300,,Q
56878597,B,100,1508300,,Q
56878597,B,100,1508300,,Q
56878597,B,100,1508300,,Q
56878597,B,128,1508300,,Q
56878597,B,100,1508300,,Q
56878597,B,50,1508300,,Q
56878597,B,298,1508300,,Q
56878597,B,76,1508300,,Q
56878597,B,124,1508300,,Q
56878597,B,26,1508300,,Q
56878597,B,100,1508300,,Q
56878597,B,100,1508300,,Q
56878597,B,74,1508300,,Q
56878597,B,300,1508300,,Q
56878746,S,500,1508300,,Q
56878746,S,23,1508300,,Q
56878746,S,100,1508300,,Q
56878746,S,77,1508300,,Q
56878772,S,69,1508300,,Q
56879384,B,100,1508350,,Q
56880753,B,200,1508300,,Q
56880753,B,12,1508300,,Q
56880753,B,100,1508300,,Q
56880753,B,100,1508300,,Q
56880753,B,200,1508300,,Q
56880753,B,300,1508300,,Q
56880754,B,100,1508300,,Q
56880901,S,100,1508300,,Q
56880905,B,100,1508300,,Q
56880933,S,90,1508400,,Q
56881053,S,2,1508400,,Q
56881576,B,100,1508300,,Q
56881577,B,252,1508300,,Q
56883331,B,100,1508350,,Q
56883345,B,100,1508350,,Q
56886097,B,100,1508350,,Q
56887506,B,100,1508350,,Q
56887518,B,100,1508350,,Q
56887592,B,100,1508350,,Q
56887826,B,100,1508350,,Q
56887827,B,100,1508350,,Q
56889699,B,63,1508350,,Q
56890033,S,195,1508400,,Q
56890033,S,100,1508400,,Q
56890033,S,100,1508400,,Q
56890033,S,400,1508400,,Q
56890033,S,100,1508400,,Q
56890033,S,60,1508400,,Q
56890033,S,100,1508400,,Q
56890033,S,260,1508400,,Q
56890033,S,100,1508400,,Q
56890033,S,100,1508400,,Q
56890033,S,100,1508400,,Q
56890034,S,2,1508400,,Q
56890034,S,248,1508400,,Q
56890034,S,134,1508400,,Q
56890034,S,16,1508400,,Q
56890034,S,100,1508400,,Q
56890034,S,15,1508400,,Q
56890034,S,185,1508400,,Q
56890073,S,15,1508400,,Q
56890073,B,100,1508400,,Q
56890073,B,100,1508400,,Q
56890073,S,100,1508500,,Q
56890717,B,100,1508450,,Q
56890718,B,100,1508450,,Q
56890718,B,100,1508450,,Q
56890758,B,100,1508400,,Q
56890758,B,200,1508400,,Q
56890758,B,400,1508400,,Q
56890758,B,100,1508400,,Q
56890758,B,100,1508400,,Q
56890758,B,2,1508400,,Q
56890758,B,83,1508400,,Q
56890805,S,100,1508400,,Q
56891066,B,4,1508350,,Q
56891117,S,100,1508400,,Q
56891148,S,100,1508400,,Q
56891148,S,200,1508400,,Q
56891812,B,1,1508350,,Q
56891871,B,128,1508350,,Q
56892751,B,100,1508300,,Q
56892751,B,200,1508300,,Q
56892751,B,100,1508300,,Q
56892751,B,100,1508300,,Q
56892751,B,100,1508300,,Q
56892751,B,100,1508300,,Q
56892751,B,16,1508300,,Q
56892751,B,100,1508300,,Q
56893019,S,63,1508300,,Q
56893019,S,100,1508300,,Q
56893077,B,100,1508350,,Q
56893117,B,100,1508300,,Q
56893999,B,100,1508250,,Q
56893999,B,41,1508250,,Q
56894504,B,100,1508250,,Q
56894504,B,200,1508250,,Q
56894517,B,858,1508200,,Q
56894517,B,100,1508200,,Q
56894517,B,200,1508200,,Q
56894517,B,20,1508200,,Q
56894517,B,300,1508200,,Q
56895023,S,2,1508200,,Q
56895026,S,100,1508200,,Q
56895632,B,200,1508200,,Q
56895695,B,100,1508150,,Q
56895720,S,2,1508200,,Q
56896204,S,50,1508200,,Q
56896432,B,5,1508150,,Q
56899132,B,200,1508100,,Q
56899132,B,20,1508100,,Q
56899132,B,4,1508100,,Q
56899132,B,12,1508100,,Q
56899132,B,10,1508100,,Q
56899132,B,400,1508100,,Q
56899132,B,100,1508100,,Q
56899132,B,100,1508100,,Q
56899132,B,50,1508100,,Q
56899132,B,15,1508100,,Q
56899132,B,185,1508100,,Q
56899133,B,96,1508100,,Q
56899133,B,104,1508100,,Q
56899133,B,100,1508100,,Q
56900345,B,100,1508050,,Q
56900445,B,100,1508000,,Q
56900774,B,100,1508000,,Q
56900774,B,100,1508000,,Q
56900774,B,50,1508000,,Q
56900774,B,2,1508000,,Q
56900774,B,100,1508000,,Q
56900774,B,100,1508000,,Q
56900777,B,20,1507950,,Q
56901118,B,100,1507900,,Q
56901118,B,5,1507900,,Q
56901118,B,200,1507900,,Q
56901118,B,95,1507900,,Q
56901124,B,100,1507800,,Q
56901124,B,50,1507800,,Q
56901124,B,25,1507800,,Q
56901124,B,400,1507800,,Q
56901124,B,5,1507800,UBSS,Q
56901124,B,200,1507800,,Q
56901124,B,20,1507800,,Q
56901127,B,100,1507700,,Q
56901127,B,50,1507700,,Q
56901127,B,100,1507700,,Q
56901127,B,50,1507700,,Q
56901127,B,25,1507700,,Q
56901127,B,100,1507700,,Q
56901127,B,10,1507700,UBSS,Q
56901127,B,150,1507700,UBSS,Q
56901127,B,100,1507700,,Q
56901127,B,3,1507700,,Q
56901127,B,100,1507750,,Q
56901127,B,100,1507750,,Q
56901128,S,300,1507800,,Q
56901130,B,40,1507850,,Q
56901713,S,200,1507900,,Q
56901713,S,137,1507900,,Q
56901713,S,6,1507900,,Q
56901713,S,58,1507900,,Q
56901713,S,93,1507900,,Q
56901714,S,7,1507900,,Q
56901714,S,200,1507900,,Q
56901714,B,100,1507900,,Q
56901714,B,10,1507900,,Q
56901817,B,24,1507900,,Q
56901821,B,276,1507900,,Q
56902862,B,100,1507800,,Q
56902862,B,100,1507800,,Q
56902981,S,100,1507800,,Q
56902981,S,300,1507800,,Q
56902981,S,1,1507800,,Q
56902985,B,100,1507800,,Q
56902985,B,300,1507800,,Q
56903256,B,100,1507700,,Q
56903259,S,95,1507700,,Q
56903260,S,205,1507700,,Q
56903324,B,100,1507750,,Q
56903324,S,100,1507800,,Q
56903324,S,63,1507800,,Q
56903330,B,100,1507850,,Q
56903335,S,100,1507800,,Q
56903335,S,200,1507800,,Q
56903335,S,300,1507800,,Q
56903335,S,100,1507800,,Q
56903335,S,100,1507800,,Q
56903341,B,200,1507800,,Q
56904268,S,200,1507900,,Q
56904268,S,100,1507900,,Q
56904268,S,1,1507900,,Q
56904269,S,421,1508000,,Q
56904384,S,2,1508000,,Q
56904999,B,133,1507900,,Q
56904999,B,72,1507900,,Q
56904999,B,28,1507900,,Q
56904999,B,5,1507900,,Q
56904999,B,1,1507900,,Q
56904999,B,144,1507900,,Q
56905464,B,97,1507850,,Q
56905817,B,100,1507850,,Q
56907755,B,100,1507850,,Q
56907987,B,79,1507800,,Q
56908065,B,21,1507800,,Q
56908065,B,100,1507800,,Q
56908065,B,136,1507800,,Q
56908065,B,100,1507800,,Q
56908065,B,10,1507800,,Q
56908605,S,76,1507800,,Q
56908605,S,24,1507800,,Q
56908605,B,60,1507800,,Q
56908608,B,112,1507800,,Q
56908608,B,200,1507800,,Q
56910318,B,100,1507750,,Q
56910751,B,1,1507700,,Q
56910751,B,100,1507700,,Q
56910751,B,100,1507700,,Q
56910775,B,100,1507650,,Q
56910775,B,1,1507600,,Q
56910775,B,3,1507600,,Q
56910775,B,796,1507600,,Q
56910775,B,4,1507600,,Q
56910776,B,45,1507600,,Q
56910776,B,355,1507600,,Q
56911150,B,100,1507600,,Q
56911155,S,64,1507600,,Q
56911155,S,36,1507600,,Q
56911156,S,49,1507600,,Q
56911160,B,199,1507550,,Q
56911161,B,95,1507550,,Q
56911537,S,49,1507600,,Q
56911537,S,51,1507600,,Q
56912159,B,100,1507650,,Q
56912159,S,100,1507700,,Q
56912159,S,100,1507700,,Q
56912159,S,29,1507700,,Q
56912201,B,39,1507700,,Q
56912224,B,100,1507650,,Q
56912710,B,100,1507650,,Q
56913747,S,100,1507700,,Q
56913747,S,100,1507700,,Q
56913747,S,153,1507700,,Q
56913747,S,100,1507700,,Q
56913751,B,100,1507700,,Q
56913751,B,100,1507700,,Q
56913751,B,200,1507700,,Q
56913751,B,26,1507700,,Q
56913751,B,100,1507700,,Q
56913796,B,100,1507650,,Q
56914298,B,100,1507700,,Q
56914798,S,50,1507700,,Q
56914798,S,1,1507700,,Q
56915154,B,1,1507650,,Q
56915337,S,2,1507700,,Q
56915348,B,100,1507700,,Q
56915355,S,10,1507700,,Q
56915924,B,200,1507650,,Q
56915924,B,100,1507650,,Q
56915924,B,100,1507600,,Q
56915924,B,100,1507600,,Q
56915924,B,300,1507600,,Q
56915924,B,200,1507600,,Q
56915949,B,100,1507650,,Q
56918805,B,1,1507650,,Q
56919489,B,100,1507650,,Q
56919861,S,100,1507700,,Q
56919861,S,100,1507700,,Q
56919861,S,100,1507700,,Q
56919871,B,200,1507700,,Q
56919871,B,100,1507700,,Q
56920150,B,10,1507650,,Q
56920150,B,90,1507650,,Q
56920150,B,100,1507600,,Q
56920150,B,190,1507600,,Q
56920150,B,100,1507600,,Q
56920150,B,70,1507600,,Q
56920150,B,100,1507600,,Q
56920150,B,44,1507600,,Q
56920150,B,31,1507600,,Q
56920150,B,100,1507600,,Q
56920150,B,100,1507600,,Q
56920150,B,100,1507600,,Q
56920150,B,75,1507600,,Q
56920151,B,25,1507600,,Q
56920151,B,100,1507600,,Q
56920151,B,175,1507600,,Q
56920152,B,100,1507600,,Q
56920152,B,100,1507600,,Q
56920256,S,100,1507700,,Q
56920256,S,300,1507700,,Q
56920256,S,100,1507700,,Q
56920256,S,100,1507700,,Q
56920256,S,100,1507700,,Q
56921060,B,100,1507700,,Q
56921060,B,100,1507700,,Q
56921060,B,200,1507700,,Q
56921060,B,100,1507700,,Q
56921060,B,100,1507600,,Q
56921158,B,200,1507600,,Q
56921158,B,100,1507600,,Q
56921158,B,125,1507600,,Q
56921158,B,75,1507600,,Q
56921159,S,100,1507700,,Q
56921164,B,100,1507600,,Q
56921164,B,200,1507600,,Q
56922675,S,68,1507700,,Q
56922683,B,100,1507700,,Q
56923741,S,1,1507800,,Q
56923762,B,100,1507800,,Q
56923763,S,100,1507800,,Q
56923763,S,100,1507800,,Q
56923773,B,100,1507800,,Q
56923773,B,200,1507800,,Q
56924365,S,1,1507900,,Q
56924899,S,99,1507900,,Q
56924899,S,100,1507900,,Q
56924917,B,100,1507900,,Q
